system:index,Bin,TotalCellCount,TotalPopulationSum,.geo
283,29700.0,1.0,30413.075136184692,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,29900.0,1.0,27421.23381317407,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,30000.0,1.0,30796.87057876587,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,30100.0,2.0,62541.49941396713,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,30400.0,2.0,59689.427372932434,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,30600.0,4.0,144861.98021617532,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,30700.0,2.0,65315.00536727905,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,31100.0,1.0,44794.663398742676,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,31200.0,0.9490196078431372,36755.42713769312,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,31300.0,1.0,32471.589489221573,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,31600.0,1.0,29714.034597873688,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,32000.0,2.0,77642.94489097595,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,33000.0,1.0,38482.718715786934,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,33300.0,1.0,41436.99553549802,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,33500.0,1.0,35905.02996826172,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,33600.0,0.9647058823529412,40361.26012108186,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,34000.0,2.0,48030.72549802065,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,34100.0,1.0,42006.37748712301,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,35200.0,1.0,36748.247776031494,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,35400.0,2.0,65817.94635182619,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,35900.0,1.0,39334.84208741784,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,36300.0,1.0,45719.10853719711,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,36800.0,1.0,38680.570724487305,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,37800.0,1.0,37443.4772644043,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,38400.0,1.0,25078.411094665527,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,43300.0,1.0,43947.12091445923,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,44800.0,1.0,43981.29658699036,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,49100.0,0.2196078431372549,18172.477463426778,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,64600.0,1.0,56202.67297363281,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,66000.0,1.0,62875.30864474177,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,66800.0,1.0,10402.972552791238,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,73600.0,0.45098039215686275,61726.740410898245,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,76000.0,1.0,9576.455431081355,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,111300.0,0.8784313725490196,143834.67279603248,"{""type"":""MultiPoint"",""coordinates"":[]}"
